0.2,0.05299410026561306,0.046731016506181965,0.03572071191108142
0.201,0.05324298544250582,0.046962245046560123,0.03590455120978718
0.202,0.05348764261092905,0.047193423793438896,0.03608846210659481
0.203,0.05373197977647723,0.047424552163188444,0.036272444787135746
0.20400000000000001,0.05397599489714731,0.04765562956716718,0.03645649943440419
0.20500000000000002,0.05421968592438011,0.047886655411696864,0.03664062622874168
0.20600000000000002,0.05446305080303343,0.04811762918056781,0.03682482534782154
0.20700000000000002,0.0547060874713554,0.04834855010571277,0.03700909696663356
0.20800000000000002,0.054948793860957836,0.0485794176599103,0.037193441257468485
0.20900000000000002,0.055191167896789635,0.04881023122908674,0.03737785838990247
0.21000000000000002,0.05543320749711047,0.04904099019400743,0.037562348530781525
0.211,0.05567491057346419,0.04927169393025175,0.037746911844205956
0.212,0.05591627503065274,0.04950234180818838,0.037931548491514644
0.213,0.05615729866133426,0.04973293319295026,0.03811625863126959
0.214,0.05639797956703439,0.04996346926142768,0.038301042419240094
0.215,0.056638315721624574,0.05019394575561753,0.038485900008386996
0.216,0.056878304690604856,0.0504243638205848,0.0386708315488471
0.217,0.057117944387311374,0.05065472280027328,0.03885583718791723
0.218,0.05735723275062453,0.05088502203326685,0.039040917070038504
0.219,0.05759616763742245,0.051115260852764785,0.03922607133678048
0.22,0.057834746897633856,0.0513454385865568,0.03941130012682521
0.221,0.05807296837421227,0.0515755545569985,0.039596603575951454
0.222,0.05831082990311082,0.051805608080986255,0.039781981817018607
0.223,0.058548329313256556,0.05203559846993263,0.03996743497995085
0.224,0.05878546442652532,0.052265525029741536,0.04015296319172099
0.225,0.05902223305771643,0.05249538706078345,0.04033856657633452
0.226,0.05925863301452764,0.05272518385787066,0.04052424525481357
0.227,0.05949466209752992,0.052954914710232455,0.040709999486073824
0.228,0.059730318100142614,0.05318457890149048,0.040895829103730845
0.229,0.05996559880860855,0.0534141757096339,0.04108173436025465
0.23,0.06020050200196912,0.05364370440699462,0.04126771536457222
0.231,0.060435025452039715,0.05387316426022272,0.04145377222254622
0.232,0.060669166923384976,0.054102554530261644,0.04163990503695872
0.233,0.06090292417329427,0.054331874472323426,0.041826113744489
0.234,0.061136294951757375,0.054561123335864166,0.04201239876749949
0.23500000000000001,0.06136927700143992,0.05479030036455917,0.042198760036654445
0.23600000000000002,0.061601868057659166,0.05501940479627833,0.042385197642250155
0.23700000000000002,0.06183406584835993,0.05524843586306153,0.04257171167142048
0.23800000000000002,0.06206586809409026,0.05547739279109388,0.04275830220812033
0.23900000000000002,0.06229727250797766,0.05570627480068116,0.042944968865171976
0.24000000000000002,0.06252828601299956,0.05593508110622511,0.04313171265228314
0.241,0.06275888796254715,0.056163810916198854,0.043318533179522216
0.242,0.06298908517558278,0.05639246343312227,0.04350543051796257
0.243,0.06321887724602122,0.05662103785353734,0.043692404735415726
0.244,0.06344825804524297,0.05684953336798372,0.0438794558964145
0.245,0.06367722898445201,0.05707794916097395,0.04406658406219662
0.246,0.0639057840349011,0.05730628441096902,0.04425378929068765
0.247,0.06413392237222892,0.05753453829035381,0.04444107168849944
0.248,0.06436164226421921,0.057762709965412475,0.04462843120313298
0.249,0.06458894104300322,0.05799079859630399,0.0448158679342129
0.25,0.06481581633852496,0.05821880333703763,0.045003381926248476
0.251,0.06504226577302688,0.058446723335448446,0.04519097381983139
0.252,0.06526828696102652,0.058674558925703064,0.04537864245237562
0.253,0.06549387815262656,0.058902306858469505,0.04556638845891208
0.254,0.06571903566142351,0.059129967455063506,0.04575421187026272
0.255,0.06594375772068123,0.05935753983837797,0.04594211271378516
0.256,0.06616804191379196,0.059585023125009295,0.046130091013355495
0.257,0.06639188581631052,0.05981241642523289,0.0463181460679527
