0.356,0.07093007159763286,0.09827494466988321,0.12698650017228624
0.357,0.07117454349221296,0.09839684218161425,0.1270541796976477
0.358,0.07141934765404294,0.09851897086031453,0.12712201331388756
0.359,0.07166448103854453,0.0986413298916475,0.1271900007472684
0.36,0.07190993979192543,0.09876391846059007,0.12725814172363814
0.361,0.07215572032495267,0.09888673575144433,0.12732643596843252
0.362,0.07240181904539669,0.09900978094784992,0.12739488320667752
0.363,0.07264823217749364,0.09913305323279582,0.12746348316299208
0.364,0.07289495648388117,0.09925655178863244,0.12753223556159074
0.365,0.07314198818517097,0.09938027579708346,0.12760114012628565
0.366,0.07338932367930995,0.09950422443925833,0.12767019658048934
0.367,0.07363695936232957,0.0996283968956637,0.12773940464721767
0.368,0.07388489087759205,0.09975279234621579,0.12780876404909156
0.369,0.07413311611685276,0.09987740997025238,0.1278782745083403
0.37,0.07438163072375147,0.10000224894654478,0.12794793574680358
0.371,0.07463043108881354,0.10012730845330976,0.128017747485934
0.372,0.07487951360172578,0.10025258766822191,0.12808770944679992
0.373,0.07512887465155091,0.10037808576842532,0.12815782135008794
0.374,0.07537851062694183,0.10050380193054564,0.12822808291610507
0.375,0.07562841791635541,0.1006297353307024,0.12829849386478165
0.376,0.07587859290826626,0.10075588514452073,0.12836905391567377
0.377,0.07612903199137912,0.10088225054714353,0.1284397627879658
0.378,0.07637973155484191,0.1010088307132434,0.12851062020047274
0.379,0.07663068798845751,0.10113562481703475,0.12858162587164312
0.38,0.07688189768289522,0.10126263203228585,0.12865277951956136
0.381,0.07713335702990164,0.1013898515323306,0.12872332894492283
0.382,0.07738506242251116,0.10151728249008081,0.12879552961617305
0.383,0.07763701025525527,0.10164492407803825,0.12886712569068395
0.384,0.0778891969243718,0.10177277546830626,0.1289388684195779
0.385,0.07814161882801324,0.10190083583260225,0.1290107577102696
0.386,0.07839427236645417,0.10202910434226922,0.12908279327871194
0.387,0.07864715394229818,0.10215758016828815,0.12915497484051172
0.388,0.07890025996068398,0.10228626248128972,0.12922730211093147
0.389,0.07915358682949039,0.10241515045156646,0.12929977480489294
0.39,0.07940712992260017,0.10254424324908462,0.129372392636979
0.391,0.07966088772950425,0.10267354004349608,0.1294451553214362
0.392,0.07991485562907082,0.10280304000415046,0.1295180625721777
0.393,0.08016903004217778,0.10293274230010689,0.12959111410278562
0.394,0.08042340931977429,0.10306264610014629,0.1296643096265133
0.395,0.08067798604448886,0.1031927505727828,0.12973764885628825
0.396,0.0809327585688403,0.10332305488627613,0.12981113150471457
0.397,0.08118772332991574,0.10345355820864333,0.12988475728407547
0.398,0.08144287676934886,0.10358425970767066,0.12995852590633572
0.399,0.08169821635190881,0.1037151585509255,0.13003243708314438
0.4,0.0819537364915048,0.10384625390576832,0.1301064905258373
0.401,0.08220943466350782,0.10397754493936444,0.1301806859454395
0.402,0.08246530732967997,0.10410903091739906,0.13025502305266792
0.403,0.0827213509572966,0.10424071080946688,0.13032950155793382
0.404,0.08297756201933623,0.1043725836128053,0.13040412117134564
0.405,0.08323393659963774,0.10450464902900895,0.1304788816027109
0.406,0.08349047197203067,0.10463690595727862,0.13055378256153954
0.40700000000000003,0.08374716423388696,0.10476935356385797,0.13062882375704574
0.40800000000000003,0.08400400988287147,0.10490206929476315,0.13070400489815112
0.40900000000000003,0.08426100542328283,0.10503489625417035,0.13077932569348658
0.41000000000000003,0.08451814736623518,0.1051679113954196,0.1308547858513956
0.41100000000000003,0.08477543222983958,0.10530103409446431,0.1309303850799363
0.41200000000000003,0.08503285653938317,0.10543442258273085,0.13100612308688406
0.41300000000000003,0.08529041682750736,0.10556799674482392,0.13108199957973388
0.41400000000000003,0.08554810963438425,0.10570175574644866,0.13115801426570373
0.41500000000000004,0.0858059315078923,0.10583570234015746,0.1312341668517358
0.41600000000000004,0.08606387900378959,0.10596982852841345,0.13131045704450037
0.41700000000000004,0.08632194868588661,0.10610413705322243,0.13138688455039732
0.41800000000000004,0.08658013712621662,0.10623862708023928,0.1314634490755593
0.41900000000000004,0.08683844090520539,0.10637329337974899,0.13154015032585392
0.42000000000000004,0.08709685422240786,0.10650814390805585,0.1316169880068865
0.42100000000000004,0.08735537846375402,0.10664317343568092,0.13169396923390425
0.42200000000000004,0.08761400783714275,0.10677838112841524,0.13177107886925704
0.42300000000000004,0.087872738958228,0.10691376581641356,0.13184832408376918
0.424,0.08813156845187943,0.10704932733608137,0.13192570454889438
0.425,0.08839049400839494,0.1071850645186525,0.13200321996896427
0.426,0.08864951015008263,0.10732097653023907,0.13208087004806326
0.427,0.08890861459613776,0.10745706253706208,0.13215865449003106
0.428,0.0891678040098833,0.10759332170546332,0.1322365729984656
0.429,0.08942707506464123,0.10772975320191619,0.13231462527672494
0.43,0.0896864223155657,0.10786635619303785,0.1323928112729469
0.431,0.08994584737926474,0.1080031298456,0.1324711302003853
0.432,0.09020534344429114,0.10814007332654071,0.13254958115389825
0.433,0.09046490794496015,0.10827718580297548,0.13262816553932744
0.434,0.09072453760681744,0.10841446644220878,0.1327068822078649
